   0.000,   0.000,   0.000
   3.000,  -0.500,  -2.015
   4.500,   1.000,   3.627
   3.250,   0.500,   1.209
   6.250,  -0.750,  -2.015
   1.250,  -0.750,   3.224
   0.250,  -1.500,   2.821
   6.000,   0.000,   1.612
   4.000,  -4.250,  -0.403
   2.500,  -2.000,   0.806
   2.000,  -2.750,   0.403
   1.750,  -0.500,   0.403
   4.000,  -2.750,  -6.851
   4.250,  -4.000,  -1.209
   4.500,  -5.000,  -2.821
   5.500,  -4.250,  -1.612
   2.500,  -2.500,   0.806
   0.750,  -5.500,   6.045
   2.250,  -3.250,   4.836
   3.750,  -4.750,   7.254
   4.000,  -2.500,  12.090
  10.750,  -2.750,  15.717
  14.750, -11.750,  18.941
  16.250,  -6.000,  20.150
  -0.250,  -2.750,  18.538
   1.000,  -4.500,  14.508
  11.500,  -2.500,  11.284
   3.000,  -2.250,  13.702
   5.500,  -7.500,   6.851
   7.750,  -7.250,  12.090
   4.500,  -2.750,   2.418
   1.750,  -2.000,   1.612
  -0.250,  -6.250,  -3.627
   1.750,  -6.250,  -4.030
   2.500,  -5.500,  -2.418
   3.500,  -6.750,  -4.030
   6.500,  -5.750,  -7.657
   1.250,  -8.250,  -7.657
   2.000,  -6.250,  -4.030
   2.000,  -5.750,  -0.806
   1.500,  -7.000,  -0.403
   2.500,  -7.500,  -1.209
   2.000, -10.000,  -3.627
   3.250,  -4.500,  -4.030
   5.500,  -9.000,   0.403
   1.250,  -8.250,  -5.642
   3.000,  -6.500,  -0.806
   3.250,  -9.000,   0.000
   4.250,  -8.500,  -2.418
   4.750,  -7.250,  -4.030
   0.750,  -8.000,  -0.806
   0.750,  -8.500,  -2.821
   6.000,  -6.000,  -4.836
   5.000,  -8.250,   0.403
