   0.000,   0.000,   0.000
   1.500,   0.500,  -0.403
   0.500,   0.750,  -2.015
  -2.250,  -1.750,  -2.821
   0.750,   3.000,  -2.821
   1.250,  -0.250,  -0.806
   0.000,   0.000,  -1.612
   0.000,   0.000,   2.015
   2.500,   0.500,  -4.836
  -1.000,  -0.750,  -2.821
   3.250,  -1.250,   0.806
  -1.000,  -0.500,  -2.418
   3.500,  -2.250,  -1.209
 -12.750, -11.500,  29.016
  -7.500, -26.000,  80.600
 -31.750, -26.750, 122.915
 -35.750, -31.000, 174.499
 -45.750, -28.750, 224.068
 -57.250, -17.750, 260.338
 -56.250,  -2.000, 294.996
 -27.500,  12.750, 331.266
 -43.250,  41.750, 341.341
 -23.250,  59.750, 342.953
 -22.500,  81.750, 342.953
 -23.000,  98.750, 337.311
 -29.250, 100.000, 350.610
 -48.750,  97.750, 347.386
 -51.750,  99.000, 346.983
 -58.250,  95.750, 340.132
 -48.000,  92.500, 343.759
 -37.000,  92.500, 344.162
 -29.250,  90.750, 355.043
 -28.750,  97.750, 348.192
 -46.750, 105.250, 339.326
 -41.250, 103.750, 319.982
 -38.500, 110.750, 303.459
 -39.500, 114.500, 265.980
 -37.500, 122.750, 236.561
 -21.500, 117.000, 195.455
 -23.250, 111.500, 168.454
 -23.750,  95.250, 124.124
 -10.250,  82.750,  93.496
  -6.500,  68.000,  70.928
  -6.750,  50.000,  49.972
  -4.750,  34.500,  30.628
  -3.000,  14.000,  21.359
  -3.250,   4.500,  18.941
   2.250,   1.000,  11.284
  -2.500,   3.500,  10.075
  -4.750,   1.000,   9.269
  -2.250,   4.500,  10.478
  -3.750,   2.500,   8.463
  -0.500,   1.500,   6.851
  -0.250,   0.250,   9.672
