   0.000,   0.000,   0.000
   3.500,  -2.000,   6.448
   3.000,  -1.500,   5.642
   4.250,   0.500,  -0.403
   3.000,   1.750,  10.075
   3.750,  -0.750,   1.209
   2.750,  -2.000,  -0.806
   5.250,  -1.000,   7.657
   5.000,  -1.500,   3.224
   3.500,  -7.000,   7.254
   1.250, -17.000,  33.852
  -5.500, -27.500,  76.167
 -28.750, -35.000, 124.527
 -16.250, -39.750, 181.350
 -47.250, -33.250, 233.337
 -35.250, -29.500, 280.488
 -41.500, -14.500, 336.102
 -41.500,   5.750, 370.760
 -51.750,  32.000, 390.507
 -45.000,  60.500, 392.522
 -31.500,  81.750, 396.149
 -15.000,  99.000, 389.701
 -24.750, 112.250, 367.133
 -23.500, 118.500, 347.386
   1.000, 122.000, 315.952
  -3.250, 118.750, 280.891
 -14.250, 107.000, 238.979
  16.750,  94.250, 207.142
  -4.250,  75.500, 170.066
  14.250,  54.750, 135.005
   8.000,  34.250, 108.810
   7.500,  15.250,  79.391
  16.750,   0.000,  60.047
  37.500, -10.000,  50.375
  33.000,  -7.000,  41.106
  35.250, -10.250,  39.897
  41.750, -13.000,  31.031
  35.750, -10.000,  25.389
  25.750,  -9.750,  17.732
  24.750, -11.000,  14.508
  22.750, -17.250,  10.881
  21.500, -12.500,   6.045
  17.250, -16.250,   5.239
  11.250,  -7.500,   5.239
   6.750,  -6.750,   7.657
   5.750,  -6.250,   6.448
   4.250,  -7.250,   4.836
   4.750,  -6.250,   6.045
   3.250,  -8.500,   8.866
   4.000,  -3.500,   0.806
   0.750,  -5.500,   4.030
   0.250,  -5.500,   9.672
   1.000,  -4.500,   6.045
   1.750,  -7.500,   8.463
