   0.000,   0.000,   0.000
   0.750,  -5.000,   4.433
   3.500,  -4.000,  -0.806
   5.000,  -2.000,  -2.015
   3.500,  -8.250,  -2.418
   3.500,  -6.000,   2.418
   6.500,  -8.250,   2.821
  -4.250, -35.500,  50.778
 -37.500, -64.250, 122.915
 -74.000, -83.750, 188.201
 -93.000,-101.500, 274.040
-114.750,-109.750, 358.670
-146.750,-106.000, 441.688
-171.250, -95.750, 526.318
-179.750, -71.750, 586.768
-194.750, -35.250, 649.233
-190.750,   4.000, 691.951
-169.250,  51.750, 721.370
-157.750,  83.750, 735.475
-178.500, 104.500, 745.550
-173.250, 115.750, 791.492
-197.500, 135.250, 776.581
-212.750, 146.250, 775.775
-211.250, 152.250, 771.342
-214.000, 160.750, 753.610
-206.250, 157.750, 716.534
-165.250, 157.750, 713.310
-138.500, 162.750, 694.369
 -99.750, 167.000, 676.637
 -77.000, 175.500, 651.651
 -64.250, 179.500, 604.500
 -44.000, 180.750, 545.259
 -29.000, 174.500, 487.227
 -12.000, 157.000, 419.120
   9.750, 151.750, 353.431
  32.000, 134.250, 289.757
  22.000, 120.750, 234.143
  27.250, 101.250, 176.514
  29.000,  75.250, 133.796
  30.500,  49.250, 102.362
  32.500,  26.500,  74.555
  32.250,   4.250,  49.166
  18.250, -17.500,  40.703
  19.750, -25.250,  33.046
  18.750, -29.000,  34.255
  16.500, -27.750,  37.882
  18.750, -30.750,  36.673
  19.000, -31.750,  40.300
  18.750, -34.250,  35.061
  19.750, -33.250,  37.479
  18.750, -30.500,  35.867
  20.500, -33.000,  37.479
  20.250, -35.250,  36.673
  16.000, -34.750,  38.285
