   0.000,   0.000,   0.000
   2.500,   4.000,  10.075
  -0.250,   1.750,   7.254
  -2.250,   6.000,   2.418
  -1.000,   4.000,   5.642
  -3.250,   1.500,   0.403
   0.250,   3.750,   4.836
  -1.000,   4.000,   8.463
  -3.000,   2.500,   7.657
  -1.500,   2.750,   5.239
  -3.250,   2.250,   9.269
  -3.750,   4.000,   6.851
  -9.500,   1.000,  19.344
  -8.750,  -1.500,  23.777
 -16.000,  -6.750,  41.912
 -32.500,  -6.500,  54.002
 -36.500,  -6.750,  64.077
 -46.750,  -7.750,  72.137
 -35.750,  -4.500,  78.182
 -41.250,  -2.500,  83.018
 -51.750,  -3.500,  87.451
 -37.250,  -1.250,  85.436
 -47.000,   2.000,  78.585
 -54.000, -15.000, 120.094
 -68.000, -25.250, 168.454
 -93.250, -30.750, 216.008
-103.000, -33.000, 271.219
-115.250, -25.000, 313.534
-117.250, -15.000, 357.864
-115.750,   5.500, 390.507
-104.250,  26.000, 412.269
 -97.750,  52.500, 421.538
-104.750,  76.000, 412.269
-100.000, 101.500, 400.985
 -78.500, 120.250, 380.835
 -69.250, 133.250, 350.610
 -66.500, 142.000, 306.280
 -69.750, 141.000, 256.308
 -69.000, 131.000, 202.306
 -42.750, 114.250, 155.558
 -26.750,  94.500, 112.840
 -16.750,  79.500,  86.242
  -4.000,  52.250,  59.644
 -11.500,  36.250,  38.688
  -6.250,  20.750,  28.613
  -6.750,   9.750,  22.971
  -7.750,  11.750,  15.314
  -4.500,   8.750,  17.732
  -6.000,   9.500,  16.926
  -4.250,   8.500,  13.702
  -1.500,   5.250,  16.120
  -5.000,   8.500,  15.314
  -3.250,   9.500,  10.881
  -4.250,   7.250,  18.135
