   0.000,   0.000,   0.000
   0.000,  -3.750,   3.224
   0.500,  -3.000,   1.612
  -4.000,  -2.250,   4.836
  -3.000,  -3.000,  -1.612
  -0.500,  -2.750,   1.612
  -2.750,  -2.000,  -1.612
 -10.500, -14.750,  12.090
 -33.500, -40.250,  67.301
 -64.000, -64.000, 130.169
 -79.000, -85.500, 196.664
-111.250, -95.000, 264.368
-137.250, -92.000, 338.117
-160.250, -84.500, 411.463
-154.250, -79.000, 492.466
-164.250, -56.250, 561.782
-196.500, -14.250, 609.336
-196.000,  22.500, 635.531
-209.000,  66.500, 641.173
-213.750,  99.000, 627.471
-216.000, 115.250, 632.307
-212.500, 126.500, 636.740
-208.000, 132.250, 632.307
-159.000, 135.000, 645.203
-147.000, 142.750, 651.248
-139.500, 142.250, 633.516
-158.500, 151.750, 602.888
-133.000, 154.750, 577.096
-141.750, 158.000, 552.513
-124.750, 165.500, 518.258
-123.750, 166.000, 467.480
-118.250, 165.000, 423.553
 -97.250, 165.000, 392.522
 -70.250, 163.250, 348.595
 -56.000, 164.500, 309.907
 -61.250, 162.000, 265.174
 -61.750, 148.250, 203.515
 -37.750, 141.000, 166.036
 -40.750, 115.750, 124.930
 -36.500,  96.500,  92.690
 -29.750,  69.500,  60.047
 -24.500,  37.750,  38.688
 -28.500,  15.500,  24.583
 -24.750,  -2.500,   8.463
 -22.250,  -9.000,   2.821
 -26.750, -11.000,   5.642
 -28.750, -11.500,   4.433
 -29.500, -12.750,  -0.403
 -27.250, -17.750,  -0.403
 -25.500, -18.250,  -2.418
 -25.000, -19.000,   1.612
 -25.750, -16.750,  -2.821
 -26.000, -19.000,  -6.448
 -25.500, -20.000,  -5.642
