   0.000,   0.000,   0.000
  -0.500,  -2.500,   5.642
  -1.750,   0.750,   0.403
   4.000,   1.750,   0.806
   3.250,  -0.250,   2.821
   1.000,  -0.250,   1.209
   3.250,  -2.250,   0.000
   1.250,  -2.250,  -1.612
   1.500,   3.000,  -1.612
   0.500,  -3.250,   1.209
   0.250,  -2.250,   2.418
   1.500,  -2.500,   0.403
   1.750,  -0.750,   1.209
   2.000,  -0.500,   0.806
   1.750,  -2.250,   0.403
   1.750,   1.500,  -3.224
   0.750,  -1.250,   1.209
 -16.250,  -5.750,  15.314
 -22.750,  -9.250,  52.390
 -49.500, -17.000,  93.899
 -58.250, -15.750, 126.945
 -67.500,  -7.500, 163.215
 -68.500,   0.250, 194.246
 -88.750,  20.250, 207.948
 -80.250,  31.750, 224.471
 -93.500,  49.000, 219.232
 -75.500,  62.250, 215.202
 -71.250,  77.500, 199.485
 -64.000,  80.000, 186.589
 -56.250,  84.750, 163.618
 -41.750,  78.000, 134.199
 -24.250,  67.250, 105.989
  -5.250,  55.750,  89.466
   1.000,  39.250,  68.913
  10.500,  23.750,  56.017
  16.750,   9.500,  39.091
  25.250,   1.000,  27.001
  25.000,  -3.750,  23.374
  24.000,  -1.500,  22.165
  23.000,  -1.000,  17.329
  15.750,  -4.000,  13.299
  16.000,  -2.250,  12.090
  16.750,  -2.750,  10.478
  16.000,  -5.500,   6.851
  10.000,  -0.500,  -3.224
   3.250,  -3.500,   2.821
   3.750,  -3.000,   4.030
   1.500,  -0.750,   3.627
   3.750,   0.500,   4.030
   0.250,   1.750,   4.433
   0.750,   4.000,   6.448
   1.250,   0.000,  -1.209
   4.750,  -0.750,   1.209
   3.250,   2.750,   3.224
