   0.000,   0.000,   0.000
  -1.250,  -1.250,  -4.433
  -4.250,  -3.250,  -5.642
  -1.500,  -0.250,  -4.433
  -0.500,  -4.000,  -7.657
  -1.000,  -5.250,  -9.269
  -1.250,  -1.750,  -2.821
  -2.500,  -3.500,  -9.269
  -3.750,  -4.750,  -9.269
   0.000,  -2.750,  -7.657
  -2.000,   0.750,  -6.851
  -3.000,  -1.500, -10.478
  -1.500,  -2.000, -12.090
  -1.250,   0.250,  -7.657
  -0.500,  -4.000,  -7.657
  -3.750,   2.250,  -8.463
  -3.000,  -0.750, -10.881
   0.000,  -0.500,  -4.836
  -2.750,  -5.500,  -2.418
   3.500,  -8.250,   3.627
   4.000,  -8.500,   8.866
   7.000, -14.250,  14.105
   8.000,  -8.500,  21.359
   3.750, -13.250,  23.777
  11.250, -11.000,  31.031
  16.250, -11.000,  33.852
   9.750,  -7.500,  39.494
  20.000,  -6.500,  35.061
  17.500,  -4.250,  32.643
  14.000, -25.000,  65.689
  -0.500, -42.000,  99.138
 -15.000, -49.000, 136.214
 -18.000, -63.500, 176.111
 -24.250, -61.500, 213.993
 -32.500, -53.000, 253.084
 -44.250, -38.750, 274.443
 -43.500, -23.250, 305.071
 -48.000,   5.250, 327.236
 -59.250,  34.500, 337.311
 -61.000,  61.750, 337.311
 -57.500,  90.750, 329.251
 -56.250, 116.750, 315.146
 -46.750, 135.000, 278.473
 -33.500, 142.250, 248.651
 -28.500, 143.750, 206.336
 -17.000, 138.250, 166.439
 -15.500, 129.000, 121.303
 -11.250, 108.000,  93.899
  -3.000,  93.750,  67.301
  -6.250,  76.250,  42.718
  -0.500,  54.750,  22.568
  -5.250,  30.000,   6.448
  -4.750,  13.750,  -2.015
  -1.750,   8.250,  -2.015
   0.000,  12.000,  -2.821
