   0.000,   0.000,   0.000
  -2.000,   1.750,   7.254
  -2.000,  -1.500,   6.045
  -3.750,  -1.250,   4.030
  -2.000,  -2.750,   6.045
  -2.000,   0.250,   0.403
  -0.750,   0.250,   2.015
  -2.500,  -1.500,   4.030
  -3.750,   0.500,   6.851
  -2.000,   2.250,  -0.403
  -4.000,   1.500,   8.463
   2.500,   1.250,   7.254
  -2.500,   1.500,   2.418
  -2.000,   1.750,   8.060
  -1.000,  -1.500,   1.612
   0.000,   3.000,   8.060
  -2.750,  -1.750,   9.672
   1.000,  -1.000,   9.269
   4.000,  -2.750,  18.135
  -1.500,  -3.000,  16.926
   8.000,  -5.250,  22.165
   7.500,  -3.000,  27.001
  17.500,  -2.250,  29.419
  22.500,  -1.000,  31.837
  23.500,   0.250,  24.583
  22.250,  -0.500,  23.374
  23.750,   0.000,  19.747
  21.000,   2.250,  18.135
  23.500,  -6.750,  32.240
  11.750, -14.000,  55.211
  10.750, -20.750,  96.720
   7.750, -19.000, 128.154
  -5.500, -11.500, 153.543
  -2.000,  -1.500, 178.126
  -0.250,  11.500, 192.634
  -1.750,  23.750, 209.963
  -4.500,  42.000, 207.948
   3.000,  55.000, 198.276
   1.000,  66.250, 188.604
  -1.500,  70.250, 167.648
   6.750,  68.750, 136.214
  10.500,  65.250, 103.974
  15.000,  54.250,  88.257
  13.250,  44.750,  61.256
  10.750,  30.500,  41.106
   7.000,  16.500,  27.404
   7.750,   3.250,  19.344
   5.000,   6.500,  14.911
   2.500,   2.750,   9.672
   6.000,   4.250,  10.075
   2.500,   5.250,   9.269
   4.250,   5.000,  11.284
   8.250,   6.000,  12.090
   4.750,   5.000,  10.075
