   0.000,   0.000,   0.000
   0.000,   0.250,  -1.209
  -2.750,  -2.000,  -0.403
  -1.000,  -3.000,   4.433
  -2.500,   1.000,  -2.015
  -3.000,  -3.250,   1.209
  -0.500,  -3.250,   5.642
  -2.000,  -1.000,   2.821
  -4.500,  -0.500,   0.000
  -6.000,  -2.500,  -2.821
  -2.500,  -3.750,  -1.209
  -4.000,  -0.750,  -5.642
  -2.000,  -0.500,  -1.209
  -4.000,  -3.250,  -4.433
  -1.000,   0.500,  -2.418
  -5.500,  -1.750,   0.806
 -13.000, -17.750,  33.046
 -25.250, -33.500,  78.182
 -37.500, -46.250, 122.109
 -45.750, -55.000, 173.290
 -66.750, -48.250, 214.396
 -73.750, -42.000, 260.741
 -84.500, -23.500, 292.981
 -72.750,  -4.500, 317.564
 -90.250,  23.500, 345.774
 -98.250,  51.500, 350.207
 -52.500,  72.000, 353.834
 -88.000,  92.500, 352.625
-126.250,  96.250, 378.820
 -99.000,  88.500, 390.104
-124.750,  88.250, 413.881
-179.500,  95.500, 419.120
-145.000,  87.750, 439.673
-160.000,  93.750, 438.464
-157.000,  96.250, 442.897
-172.500, 108.000, 444.912
-133.750, 111.500, 434.837
-191.000, 127.000, 423.956
-156.500, 129.500, 395.746
-141.500, 126.500, 358.670
-117.000, 138.250, 332.475
 -82.750, 146.000, 283.309
 -90.500, 144.500, 245.427
 -71.500, 141.750, 201.500
 -53.500, 128.250, 151.528
 -51.500, 108.750, 119.691
 -34.250,  87.750,  86.645
 -30.000,  69.250,  61.256
 -28.750,  50.500,  43.927
 -19.250,  25.750,  26.195
 -14.750,  13.750,  22.971
 -16.000,  13.500,  16.926
 -12.500,  14.250,  17.329
 -13.500,  11.500,  16.523
