   0.000,   0.000,   0.000
   3.500,   4.250,  -8.463
   0.500,   1.750,  -7.254
   0.250,   1.500,   0.403
  -1.500,   3.000,  -3.627
   1.500,   1.250,  -4.433
  -0.500,   0.250,  -5.642
  -0.250,  -0.750,  -6.448
   0.250,  -1.500,  -2.821
   0.000,   3.250,  -8.463
  -0.750,  -4.000,  -6.851
   1.000,   0.500,  -4.836
   3.500,  -0.250,  -4.433
  -1.500,  -4.500,  -6.448
  -1.250,  -5.500,  -6.045
   3.000,  -0.500,  -2.418
  -0.250,  -5.250,  -4.030
   0.500,  -4.750,  -4.836
 -24.000, -21.750,  22.971
 -52.500, -43.750,  76.973
 -75.500, -64.000, 127.751
-103.000, -78.250, 184.574
-118.250, -81.750, 247.442
-141.250, -77.750, 302.250
-160.000, -64.000, 361.088
-171.250, -37.750, 409.448
-177.250, -12.250, 445.315
-185.750,  21.750, 463.450
-182.000,  55.500, 471.913
-178.500,  89.000, 476.749
-174.000,  98.000, 506.974
-170.000,  93.750, 533.975
-166.500,  96.250, 539.617
-176.000, 104.000, 544.050
-161.250, 103.000, 554.528
-163.750, 105.500, 548.886
-156.500, 110.750, 540.826
-128.000, 118.250, 545.662
-120.500, 130.250, 523.900
-102.500, 135.000, 496.899
 -77.000, 141.750, 475.540
 -62.750, 141.250, 438.061
 -44.750, 136.000, 391.716
 -15.500, 130.000, 345.371
  -1.750, 132.250, 297.414
   4.750, 127.750, 238.979
  15.750, 114.500, 185.380
  24.250, 100.750, 139.438
  21.500,  83.500,  99.541
  20.000,  62.000,  70.122
  20.250,  41.000,  43.927
  14.750,  24.000,  27.001
   7.500,   8.500,  12.090
  -0.750, -12.500,  10.075
