   0.000,   0.000,   0.000
   0.250,   4.250,   1.612
   0.250,   0.500,   0.000
   1.500,   1.500,  -2.015
  -0.500,   4.000,  -1.612
   2.500,   3.000,  -6.851
   0.500,   3.250,  -4.433
  -2.000,   3.250,  -4.433
  -0.250,   0.250,  -3.224
  -1.500,   6.750,  -6.851
   3.000,   3.000,  -2.821
  -2.250,   2.750,  -6.045
  -0.500,   0.750,  -2.015
   0.250,   2.000,  -2.418
   3.250,  -0.250,  -0.403
  -5.750,  -1.500,   6.851
 -17.250,  -4.500,  12.493
 -30.000,  -8.250,  21.762
 -43.250, -10.000,  32.643
 -52.000, -13.250,  46.748
 -55.500, -13.250,  58.838
 -67.500, -14.000,  70.122
 -72.500, -14.250,  82.615
 -70.500, -15.000,  89.063
 -72.000, -11.000,  86.645
 -58.000,  -7.500,  81.003
 -61.750,  -7.250,  83.824
 -63.500,  -6.500,  81.406
 -60.500,  -6.500,  76.973
 -75.000,  -8.000,  74.152
 -47.000,  -3.500,  71.734
 -49.000,  -6.500,  66.495
 -33.750,  -4.500,  62.465
 -26.250,  -0.500,  68.107
  -9.000,  -4.000,  52.793
   9.500,  -8.250,  57.629
   7.500,  -1.250,  46.345
  16.000,  -3.500,  43.524
  17.750,  -3.500,  38.285
  16.000,  -1.500,  31.837
  17.000,  -3.000,  27.001
  18.500,  -0.500,  13.299
  29.500,  -6.250,  12.896
  28.500,  -3.500,   2.821
  24.250,  -5.250,  -3.627
  30.750,  -9.000,  -7.657
  23.750,  -9.250, -10.881
  21.250,  -6.250, -13.702
  14.000,  -4.500,  -6.045
   6.250,  -2.750,  -5.642
   5.500,   1.000,  -2.821
   3.250,  -0.500,  -3.224
   1.750,   1.500,  -3.224
   6.000,  -2.500,  -5.642
