   0.000,   0.000,   0.000
  -4.000, -15.000,  -6.851
  -6.000, -20.750,  -5.642
  -7.750, -21.000,  -8.060
  -7.250, -19.500,  -7.657
  -6.500, -21.750,  -9.269
  -6.750, -20.500,  -9.269
  -8.500, -21.000, -16.120
  -4.500, -24.750,  -8.463
  -7.250, -25.750, -13.299
  -7.500, -27.000, -14.105
  -6.250, -23.000,  -9.269
  -6.000, -27.250, -10.881
  -5.250, -23.750, -10.075
  -5.500, -27.000, -11.687
  -3.500, -25.750,  -4.836
  -4.750, -25.000,  -6.045
  -7.000, -26.750,  -7.657
  -7.250, -25.250,  -6.851
  -3.250, -25.750,  -5.642
 -15.500, -44.500,  22.165
 -18.250, -72.750,  74.152
 -27.000, -95.750, 133.393
 -22.250,-110.000, 191.425
 -43.000,-112.500, 255.502
 -57.000,-106.000, 310.310
 -73.250, -86.250, 355.446
 -63.500, -65.500, 402.194
 -55.250, -37.500, 444.106
 -53.250,  -5.750, 457.405
 -45.500,  31.750, 459.823
 -49.000,  50.750, 462.241
 -32.500,  51.250, 490.854
 -43.000,  50.250, 517.855
 -47.000,  50.000, 537.199
 -34.250,  45.500, 551.304
 -48.750,  53.250, 551.707
 -48.750,  55.500, 560.170
 -50.500,  62.750, 558.155
 -54.500,  74.000, 550.901
 -45.750,  85.000, 535.587
 -30.250,  98.000, 515.034
 -25.500, 109.250, 494.078
 -21.500, 116.250, 459.823
 -17.750, 122.750, 416.702
  -4.000, 124.500, 370.357
   4.000, 129.750, 321.997
  24.750, 124.250, 260.338
  29.500, 116.000, 208.351
  25.750, 101.750, 162.812
  26.250,  82.500, 118.885
  29.250,  64.000,  93.093
  21.250,  47.250,  68.510
  22.250,  24.750,  51.181
