   0.000,   0.000,   0.000
  -3.750,  -4.000,  -2.015
  -8.000,  -5.000,   4.433
  -5.000,  -6.750,   6.448
  -5.000,  -0.750,   5.239
  -3.750,  -0.250,  -0.806
  -1.750,  -1.250,  -0.806
  -8.250,  -4.750,   6.045
  -6.750,  -6.000,   1.612
  -7.750,  -2.000,  -2.015
  -4.500,  -6.500,   4.836
  -7.000,  -6.750,   2.821
  -6.000,  -3.500,   2.418
  -7.000,  -6.000,   1.209
  -6.750,  -4.750,   3.224
  -7.750,  -9.500,   8.060
 -10.250,  -5.000,  -0.403
  -8.750,  -5.000,   4.030
  -3.250,  -9.250,   4.433
  -3.500,  -8.500,   5.239
   0.250, -12.000,   9.672
   8.750, -16.750,  18.941
   5.500, -17.250,  22.971
   3.500, -17.250,  24.180
  10.750, -19.750,  31.837
   6.750, -13.750,  34.255
  15.500, -18.000,  38.285
  25.250, -15.750,  34.255
  29.750, -15.750,  35.061
  39.500, -19.500,  23.777
  41.000, -19.500,  28.210
  48.250, -22.000,  22.165
  42.750, -19.000,  11.687
  38.000, -20.750,  13.299
  39.250, -20.000,   1.209
  42.500, -25.000,  -0.806
  32.500, -21.250,  -2.418
  27.500, -25.750,   0.806
  20.250, -25.000,  -7.254
  17.500, -26.000,  -4.836
  10.250, -23.500,  -1.612
   2.250, -20.000,   1.209
  -5.750, -19.750,   7.254
 -10.500, -11.250,   4.030
  -8.750, -17.750,   3.224
 -10.500, -12.750,   4.030
  -9.750, -13.500,   6.851
 -10.250, -15.500,  11.284
 -12.500, -14.000,   4.030
 -10.000, -15.000,  10.478
 -12.500, -16.250,  10.075
 -13.750, -18.750,  11.687
 -10.750, -15.000,  10.478
 -14.750, -17.750,   5.642
 -11.000, -15.750,  13.702
