   0.000,   0.000,   0.000
  -4.000, -15.250,   1.612
  -6.000, -15.000,  -1.612
  -8.000, -14.250,   4.433
  -8.500, -14.750,   0.403
  -7.750, -16.000,  -2.015
  -8.750, -16.250,  -4.836
  -9.750, -13.500,   0.806
  -7.500, -13.250,  -4.836
  -8.000, -13.250,  -4.433
  -9.000, -14.250,  -4.836
  -6.500, -13.750,  -1.612
  -9.250, -14.750,  -6.448
  -8.500, -13.250,  -6.448
  -9.250, -12.750,  -6.448
  -8.750, -11.750, -11.284
  -7.000, -13.000,  -7.254
  -9.250, -11.250, -10.075
  -9.750, -12.500,   1.209
 -16.500, -44.500,  42.315
 -22.250, -69.500,  89.466
 -32.750, -88.250, 142.662
 -42.750, -97.500, 198.276
 -41.750,-100.500, 256.711
 -53.000, -97.750, 327.639
 -66.000, -78.500, 374.790
 -68.250, -51.000, 409.045
 -58.000, -21.250, 440.076
 -52.250,   8.750, 475.540
 -58.500,  48.500, 467.480
 -36.000,  79.250, 450.957
 -17.750, 112.250, 427.986
   1.000, 136.500, 394.134
  -6.000, 149.500, 340.938
  17.000, 152.750, 280.085
  21.500, 147.000, 224.471
  33.000, 138.500, 176.917
  32.250, 121.250, 128.960
  29.000, 106.750,  81.406
  28.500,  80.000,  51.181
  22.500,  57.750,  27.404
  13.500,  35.500,  18.135
   1.750,  16.250,   2.821
  -6.000,   6.250,  -2.015
  -7.250,   3.750,  -7.657
  -3.000,   1.250,  -2.821
  -3.750,   0.500,  -4.030
  -6.750,   2.000, -10.478
  -9.500,   3.750,  -8.463
  -8.750,   0.500, -12.896
  -4.750,   0.250, -15.314
  -7.250,   1.500, -10.881
  -7.250,   0.500, -11.284
  -8.750,   1.250, -17.732
  -5.500,   8.000, -14.105
