   0.000,   0.000,   0.000
  -2.750,  -4.000,   0.806
  -2.750,  -5.500,  -6.045
   0.000,  -4.000,  -6.045
   0.500,  -5.000,   0.403
  -1.750,  -4.500,  -8.060
  -0.250,  -5.750,  -8.060
  -0.250,  -3.250,  -7.254
  -1.500,  -3.500,  -3.627
   2.000,  -5.000,  -4.836
  -0.250,  -6.500,  -6.045
  -0.750,  -4.250,  -4.433
  -0.500,  -5.000,  -9.269
  -3.500,  -8.250, -11.687
   0.500,  -4.250, -15.717
   1.750,  -6.250, -17.732
   3.750,  -3.000, -14.105
  -2.500,  -3.000, -18.135
  -0.500, -10.250,  -6.045
 -11.250, -41.000,  39.091
 -17.250, -62.750,  95.914
 -33.500, -79.500, 150.319
 -37.750, -83.250, 203.515
 -44.000, -85.000, 267.592
 -55.750, -79.500, 317.161
 -64.500, -58.500, 365.521
 -58.250, -37.500, 398.970
 -63.000,  -6.500, 433.225
 -59.250,  30.750, 446.121
 -48.750,  64.500, 450.554
 -44.000,  76.000, 467.480
 -51.750,  76.000, 481.585
 -65.750,  78.500, 484.406
 -67.250,  76.500, 486.018
 -60.500,  77.000, 481.182
 -68.250,  79.500, 472.316
 -60.500,  80.250, 473.525
 -65.000,  90.250, 471.107
 -74.000,  97.250, 460.629
 -85.250, 105.500, 446.927
 -84.000, 119.500, 417.105
 -73.000, 126.000, 392.522
 -73.000, 135.750, 365.118
 -69.250, 140.500, 329.654
 -56.750, 146.000, 289.757
 -41.000, 148.250, 240.591
 -32.750, 141.000, 189.007
 -19.000, 132.250, 151.931
  -9.000, 117.750, 109.213
  -5.000, 102.750,  76.973
  -5.500,  82.500,  50.375
  -8.000,  60.000,  29.822
  -1.250,  38.000,  17.732
   1.250,  15.750,  -4.433
