   0.000,   0.000,   0.000
  -8.500,   4.250,   3.627
 -10.250,   6.500,   8.463
  -9.000,   3.000,   4.836
  -8.500,   7.500,   9.672
  -9.500,   6.000,   5.642
 -11.000,   5.250,   6.448
  -8.250,   6.000,   2.821
  -9.750,   6.250,   2.015
 -10.750,   5.250,   3.627
  -9.750,   7.000,   3.627
  -7.750,   6.750,  -0.403
  -6.500,   9.000,   4.836
  -7.250,   5.500,   2.821
 -10.000,   5.000,  -1.209
 -10.000,   6.000,  -0.403
  -6.750,   8.250,   3.224
 -22.500, -22.250,  38.285
 -40.000, -54.500,  80.197
 -59.500, -83.000, 137.826
 -76.000, -98.500, 197.470
 -88.750,-107.250, 258.726
-108.500,-111.750, 317.161
-125.000, -99.750, 375.193
-136.000, -78.750, 423.553
-140.250, -53.250, 476.749
-151.000, -12.750, 508.989
-153.500,  23.500, 537.602
-147.250,  64.250, 553.722
-137.000, 107.750, 555.737
-125.500, 136.750, 534.378
 -92.500, 168.750, 508.586
 -76.750, 192.250, 465.868
 -63.000, 203.500, 411.463
 -51.000, 209.250, 369.954
 -43.500, 202.250, 308.295
 -30.000, 183.000, 255.905
 -20.750, 163.000, 204.724
  -3.750, 142.500, 166.842
  16.000, 119.500, 130.975
  29.750,  90.750, 108.810
  29.000,  64.750,  79.391
  40.000,  38.500,  62.868
  41.500,  19.000,  47.151
  46.500,   4.000,  37.882
  46.250,   0.750,  23.777
  48.750,  -3.000,  16.523
  39.500,  -2.750,   8.866
  32.250,  -3.500,   8.866
  33.000,  -7.750,   0.403
  27.250,  -7.750,  -3.224
  20.500,  -2.500,   2.418
  14.750,  -3.250,   5.239
   8.000,  -2.250,   5.642
