   0.000,   0.000,   0.000
  -1.000,   2.250,   4.836
   1.250,  -0.250,   1.612
   0.000,   5.250,  -1.209
  -2.750,   5.000,  -0.806
   1.750,   6.250,   0.403
  -2.000,   8.500,   2.418
  -2.250,   8.500,  -3.224
   2.000,   7.250,   3.224
   0.000,  11.750,  -1.209
   1.500,   9.000,  -4.433
   2.000,  12.250,  -2.015
   0.250,  12.750,  -5.239
   0.250,  16.000,  -1.209
 -14.000,  10.500,   7.657
 -26.750,   5.000,  46.748
 -54.500,   2.250,  89.063
 -58.250,   2.750, 135.408
 -86.000,  10.500, 178.932
 -85.000,  20.500, 224.068
 -88.250,  36.000, 265.174
-106.750,  56.000, 279.682
-111.000,  74.250, 296.205
-114.750,  95.250, 284.115
-100.250, 109.500, 266.786
 -85.250, 121.750, 258.323
 -72.500, 131.750, 243.412
 -53.750, 136.000, 214.799
 -53.500, 127.250, 174.096
 -38.500, 121.250, 142.259
 -17.250, 109.750, 118.482
  -3.000,  88.750,  83.824
   4.250,  78.250,  65.286
  29.250,  58.750,  40.300
  19.250,  38.000,  30.628
  32.750,  28.500,   9.269
  24.750,  31.750,   4.433
  28.250,  33.250,   2.821
  18.500,  31.750,  -1.612
  14.250,  28.000,  -6.045
  22.000,  30.250, -12.493
  15.250,  30.750, -13.299
  15.750,  29.500, -18.135
  10.000,  33.750, -18.538
   8.500,  36.500, -18.135
   5.250,  36.750, -20.553
   9.250,  36.250, -19.344
   6.500,  40.750, -22.568
  10.000,  39.000, -24.986
   7.250,  37.500, -24.986
   5.750,  39.500, -28.613
   5.250,  42.250, -29.822
   5.500,  41.250, -25.792
   8.750,  39.750, -31.837
