   0.000,   0.000,   0.000
  -1.500,  -4.000,   1.209
  -3.250,  -4.500,   2.015
  -0.750,  -1.250,   3.224
   0.250,  -2.000,   2.821
  -3.500,  -1.750,   2.015
   0.500,  -1.750,   4.433
   1.500,  -1.750,  -0.806
   1.250,  -1.750,   2.821
  -0.250,  -1.500,   2.015
  -3.500,  -2.250,   5.239
  -3.500,  -2.250,   5.239
   0.000,  -0.250,   5.239
  -5.500,  -3.500,   9.672
  -3.750,  -8.500,  14.508
  -1.000, -10.500,  27.807
   1.000, -12.250,  32.643
  -6.000, -12.000,  40.703
  -6.000,  -7.250,  40.300
  -5.750,  -9.250,  53.599
   6.000,  -8.500,  56.823
  12.750,  -7.500,  53.599
   8.000,  -4.000,  53.599
   2.500,  -4.750,  51.987
   8.500,  -6.500,  43.524
   7.750,  -3.250,  51.181
  16.250,  -9.750,  53.599
  18.500, -11.000,  58.838
  15.000, -11.250,  58.838
  22.000, -13.000,  66.092
  17.250, -11.750,  66.092
  18.750, -11.750,  70.122
  28.000, -11.500,  59.241
  17.250,  -6.750,  56.823
  12.750,  -3.500,  54.808
  10.750,  -3.000,  51.987
  15.250,  -1.000,  37.882
  15.500,  -1.750,  35.464
  13.000,  -3.750,  19.344
  16.000,  -2.750,  21.762
  14.000,   1.750,  16.523
  14.500,  -1.000,   8.463
  13.000,  -4.250,   2.821
  10.000,  -5.250,  -3.224
   5.250,  -1.750,  -4.030
   0.250,  -2.250,  -0.403
  -0.500,  -1.500,   0.000
  -0.250,  -0.500,  -6.045
   0.750,  -1.250,   0.806
   0.000,  -0.750,  -5.239
  -0.750,   1.250,  -3.224
  -0.500,  -1.500,  -2.015
   1.750,  -2.000,  -6.045
   0.250,  -2.250,  -6.851
