   0.000,   0.000,   0.000
   0.500,  -1.250,   7.254
   5.250,  -0.750,  -0.806
   1.750,   2.500,   3.627
   1.000,   2.500,   5.239
   2.250,   1.500,   8.866
  -0.250,   5.000,   6.045
   0.250,   4.250,   9.672
   1.500,   9.500,   6.448
   1.250,   4.750,  10.881
   5.500,   6.750,  12.090
   1.750,   7.250,  10.478
   3.250,   3.250,  14.508
   2.000,   3.250,  26.598
  -2.750,   4.500,  36.270
  -9.000,   1.500,  55.614
 -27.000,   3.000,  72.943
 -37.750,   1.250,  82.615
 -17.750,   2.750, 100.750
 -35.750,   5.750, 112.437
 -47.250,  14.250, 113.243
 -28.750,  15.750, 118.079
 -25.500,  23.000, 115.661
 -21.750,  25.250, 121.706
 -40.250,  15.000, 148.707
 -58.750,   9.000, 191.425
 -72.750,   7.250, 230.516
 -74.000,   5.500, 274.443
 -86.000,  12.750, 319.176
 -88.250,  23.500, 355.849
-101.250,  37.250, 399.776
-106.500,  60.500, 432.822
-115.750,  88.250, 449.345
-120.000, 116.000, 437.255
-132.250, 143.750, 421.538
-115.000, 165.500, 403.806
 -94.250, 182.250, 369.551
 -89.000, 191.000, 333.684
 -77.000, 189.750, 286.533
 -56.250, 182.750, 234.949
 -39.500, 171.750, 193.843
 -36.000, 158.750, 156.364
 -30.750, 140.250, 123.318
 -14.000, 121.750,  89.869
 -14.750, 101.250,  79.391
 -13.750,  80.750,  60.853
  -8.500,  68.500,  48.763
 -12.250,  65.500,  43.524
  -9.750,  66.250,  42.718
 -10.250,  68.000,  41.509
  -9.500,  66.250,  37.882
  -7.750,  70.000,  37.479
 -10.250,  71.500,  38.688
 -12.250,  72.000,  33.449
