   0.000,   0.000,   0.000
   5.000,   0.500,  -5.642
   2.500,  -1.000,  -5.642
   5.000,   1.000,  -2.418
   2.750,  -0.250,  -8.060
   2.250,  -1.250,  -4.030
   2.500,  -2.000,  -6.045
   1.750,   1.750,  -6.851
   1.750,   1.750,  -1.612
   5.000,   1.000,  -8.866
   5.250,   0.000,  -3.224
   5.750,  -2.500,  -3.224
   1.750,  -9.500,  14.508
 -14.750, -16.500,  55.211
 -17.250, -23.250, 106.795
 -32.500, -27.250, 145.886
 -36.500, -25.000, 189.007
 -37.500, -10.750, 227.695
 -50.000,   4.500, 255.502
 -52.000,  30.250, 275.652
 -68.000,  48.500, 273.637
 -47.000,  70.750, 286.936
 -55.000,  87.500, 286.130
 -84.000,  91.000, 302.653
 -76.250,  86.500, 329.251
 -90.000,  82.750, 342.550
-112.500,  80.250, 346.983
-117.250,  78.500, 356.252
-132.000,  79.000, 359.879
-109.750,  76.000, 373.984
-110.750,  85.250, 381.238
-104.500,  92.750, 373.178
 -88.250,  94.500, 356.655
 -87.000,  99.750, 340.535
 -95.250, 103.500, 303.459
 -94.250, 114.000, 266.786
 -68.250, 115.750, 230.516
 -53.250, 107.500, 193.037
 -40.750,  98.250, 151.931
 -29.000,  89.750, 114.855
 -10.500,  75.250,  81.809
  -5.000,  57.750,  57.629
  -3.000,  35.500,  33.449
  -4.250,  12.250,  12.896
   1.750,   4.250,   3.224
   1.250,   2.250,   7.254
   2.750,   1.250,   2.015
   1.250,   2.250,   0.806
   3.750,   0.250,  -0.403
   4.000,  -0.750,   3.627
   5.750,  -1.000,  -2.821
   2.000,  -0.750,   0.806
   4.250,   0.250,  -0.403
   2.000,  -1.750,  -0.403
