   0.000,   0.000,   0.000
   5.250,   2.000,   0.000
   6.000,   1.000,  -0.806
   3.250,   5.250,   0.000
   0.250,   2.250,  -4.836
   1.750,   2.000,   0.403
   1.500,   4.750,  -2.821
   0.750,   1.750,  -5.239
   2.250,   4.500,   2.821
   4.000,  -0.750,   4.433
  -5.500,  -7.750,  30.628
 -19.250, -30.750,  69.316
 -35.750, -38.500, 128.154
 -52.250, -48.000, 180.947
 -75.250, -44.750, 227.695
 -82.250, -41.000, 282.503
-101.750, -21.250, 324.415
-117.250,   0.250, 353.431
-127.500,  23.000, 371.566
-115.000,  50.250, 383.656
-105.750,  73.500, 394.134
 -94.000,  99.250, 389.701
 -93.000, 120.250, 355.043
 -90.250, 130.500, 319.176
 -64.250, 136.000, 278.876
 -52.750, 132.000, 238.173
 -48.750, 123.250, 184.574
 -40.500, 108.500, 138.632
 -27.250,  87.250,  91.884
  -4.000,  68.500,  62.465
   1.000,  49.750,  41.912
   4.000,  34.750,  29.419
  -5.000,  13.250,  11.284
  -2.500,   8.000,   8.463
  -3.000,   6.500,   3.627
   1.750,   3.250,   5.642
  -1.000,   3.750,   7.254
   0.750,   2.000,   6.045
   0.250,   5.250,   4.030
  -1.250,   4.000,   8.463
  -2.250,   2.500,   6.045
  -1.000,  -0.500,   6.045
   2.000,   5.000,   4.433
  -0.250,   4.000,   3.224
  -0.500,   3.750,   0.403
   1.500,   0.500,  -0.806
  -1.000,   2.000,   0.403
  -5.250,  -1.000,   2.418
  -1.500,   1.000,   1.612
   1.250,  -0.500,  -1.612
   1.000,   1.750,  -2.418
   2.000,   0.500,  -1.612
  -3.250,   3.500,  -4.433
   0.750,  -1.500,  -4.030
