   0.000,   0.000,   0.000
  -3.500,   0.250,   1.612
  -2.500,  -3.000,   2.015
  -1.250,  -4.250,  -2.418
  -2.750,  -1.250,   0.000
  -3.750,  -3.000,   5.239
  -2.000,  -4.250,   4.030
  -1.500,  -4.250,   3.627
  -2.250,  -4.750,   6.851
  -1.500,   2.750,   2.418
  -4.250,  -3.000,   1.209
  -3.000,  -2.250,   3.627
  -3.250,  -3.250,  -2.015
  -3.250,  -1.000,   3.224
  -4.250,  -0.500,   3.627
  -3.250,  -2.750,  -4.433
   0.500,  -2.500,   2.821
  -9.500, -26.750,  41.912
 -23.000, -53.250,  97.123
 -30.000, -72.000, 154.349
 -40.500, -83.750, 222.053
 -51.750, -88.500, 281.294
 -71.750, -82.250, 346.580
 -79.750, -73.000, 408.239
 -93.250, -50.000, 458.211
-102.250, -20.000, 490.854
 -86.250,  10.250, 537.199
 -63.250,  47.500, 554.931
 -62.750,  73.000, 560.976
 -74.750,  87.000, 579.917
 -80.250,  99.750, 590.395
 -86.250, 102.500, 601.276
 -90.750, 114.500, 602.888
 -94.500, 113.250, 602.888
 -94.250, 113.250, 604.097
 -98.750, 115.250, 594.828
-107.000, 122.500, 585.559
-112.250, 135.250, 572.260
-104.750, 140.000, 546.065
 -91.250, 153.250, 521.885
 -91.500, 165.250, 488.436
 -77.500, 173.000, 443.703
 -67.500, 171.000, 402.194
 -45.000, 166.250, 359.879
 -41.500, 171.250, 311.519
 -18.000, 168.500, 259.532
 -20.750, 158.750, 211.978
 -16.750, 141.000, 165.230
  -2.000, 115.000, 122.512
  -5.250,  92.250,  86.242
  -7.250,  71.500,  64.883
  -3.250,  51.750,  47.554
  -7.000,  28.500,  37.479
  -2.250,  10.750,  24.583
  -3.000,   3.750,  23.777
  -2.250,   2.750,  21.762
  -0.250,   5.000,  22.165
