   0.000,   0.000,   0.000
  -0.750,  -2.000,   3.224
  -2.000,  -0.250,   3.627
  -0.500,  -1.000,   2.015
  -2.500,   0.000,   1.209
  -1.000,   1.750,   2.015
   0.500,   2.250,   3.224
  -1.250,   2.000,   2.821
   1.000,   2.250,   0.806
  -4.000,   0.250,   1.209
   0.250,   0.500,   2.015
  -3.000,   3.000,   4.836
   2.000,   2.000,  -1.612
  -1.500,   3.750,  -2.418
  -4.000,   3.000,   4.030
 -10.500,  -1.250,  12.896
 -23.000,  -2.250,  26.598
 -27.750,  -3.750,  30.225
 -34.500,  -5.250,  44.733
 -41.500,  -2.500,  47.151
 -40.750,  -4.500,  49.166
 -39.500,  -1.000,  60.853
 -43.000,  -0.750,  62.062
 -34.250,   1.000,  49.166
 -26.000,   0.250,  53.599
 -27.500,  -1.750,  47.151
 -41.000,   1.500,  54.405
 -42.750,   1.250,  56.017
 -52.250,   3.250,  61.256
 -59.250,   2.250,  66.092
 -44.250,  -1.250,  67.301
 -48.500,   1.750,  62.868
 -41.000,  -1.500,  65.286
 -51.250,   4.000,  61.659
 -38.750,  -0.500,  62.062
 -28.500,   1.250,  52.390
 -30.500,   1.750,  53.196
 -29.750,   5.750,  45.539
 -31.750,   6.500,  41.106
 -30.250,   6.250,  36.270
 -26.250,   7.000,  25.792
 -21.500,   8.750,  19.747
  -9.750,   6.500,  19.344
 -19.500,   4.750,  10.478
 -15.000,   6.000,  11.687
 -11.250,   2.250,   9.269
 -12.000,   4.500,   6.851
  -7.000,   2.750,   9.672
 -11.500,   0.000,   7.657
  -6.750,   7.250,  11.284
 -10.750,   4.250,   5.239
 -14.250,   3.250,   4.836
 -11.500,   4.750,   7.254
  -7.500,   4.500,   4.433
