   0.000,   0.000,   0.000
   1.750,  -0.750,   0.000
   2.500,  -2.750,   6.045
   0.500,  -1.750,  -2.015
   1.500,  -3.500,   0.403
  -1.000,  -1.000,   4.030
  -0.250,  -2.500,   2.015
   1.500,  -4.000,   1.209
  -0.250,   0.000,  -4.836
  -2.000,   0.500,  -3.627
   2.250,   0.250,   0.806
   1.750,   1.250,  -4.030
   2.250,  -2.000,  -2.418
  -1.250,  -1.500,  -2.015
   0.500,  -1.750,  -4.836
   2.250,   0.500,  -4.030
  -6.250,   0.500,   3.627
 -13.250,  -1.250,  -1.209
 -24.500,  -4.250,  -2.821
 -32.250,  -7.000,   5.642
 -35.250,  -4.750,   8.463
 -40.500,  -6.250,  11.284
 -38.750, -11.250,  11.687
 -44.750,  -7.000,  12.896
 -48.250,  -6.000,  10.881
 -38.000,  -6.000,  15.717
 -34.250,  -5.000,  14.911
 -36.500,  -3.500,  13.702
 -43.750,  -4.750,  14.911
 -44.000,  -2.750,  16.926
 -39.500,   0.500,  12.493
 -40.000,  -2.000,  15.314
 -36.750,  -4.500,  17.732
 -37.000,  -5.500,  16.926
 -41.250,  -5.250,  14.911
 -36.250,  -3.500,   8.060
 -33.250,  -3.250,  12.896
 -35.250,  -2.500,  12.090
 -29.750,  -5.000,   7.254
 -30.500,   1.250,  12.896
 -23.000,   4.000,  10.478
 -15.250,  -0.750,   6.448
  -8.750,   3.000,   3.224
  -9.000,   1.000,   2.015
  -5.250,   2.000,   3.224
  -4.000,   1.250,   0.403
  -0.500,  -1.250,  -2.015
  -1.250,   1.500,  -1.612
   1.250,  -0.750,  -3.224
  -0.500,  -1.500,  -4.433
  -2.000,   0.500,  -4.030
  -0.500,  -0.500,  -5.239
  -0.750,   0.250,  -4.030
  -1.250,  -2.500, -10.075
