   0.000,   0.000,   0.000
   0.500,   1.250,   0.000
   1.750,   0.750,  -2.821
   3.250,   2.250,  -1.612
   1.500,  -2.750,  -8.866
   0.500,   2.750,  -8.866
   0.750,   3.000,  -9.269
   0.500,   1.750, -13.299
   1.250,   0.750, -14.105
  -1.500,   3.000, -13.702
   0.250,   1.250, -14.911
   3.250,   3.750, -13.702
  -2.000,  -5.000,  12.090
  -0.750, -16.000,  54.002
  -8.500, -17.500, 101.153
 -14.750, -15.000, 145.080
 -29.250,  -5.250, 186.992
 -29.250,   8.000, 206.336
 -36.250,  24.000, 234.546
 -28.500,  41.750, 235.352
 -19.250,  60.500, 244.621
 -17.000,  69.750, 219.635
  -2.000,  82.000, 214.396
  10.500,  93.000, 186.589
  -0.750,  97.750, 159.185
  15.250,  93.000, 135.811
  23.000,  86.500,  95.511
  12.750,  77.000,  62.465
   5.250,  62.750,  33.852
  13.500,  46.000,   4.433
   3.250,  32.000, -18.135
   3.500,  14.750, -32.643
   0.500,  14.250, -38.688
   0.250,  11.750, -43.121
  -1.750,   5.250, -46.345
  -0.500,   8.000, -51.181
   1.500,  10.750, -52.390
  -4.750,   4.750, -52.793
  -0.250,   4.250, -54.405
  -0.500,   6.000, -60.047
  -0.250,   5.500, -60.450
  -1.000,   6.500, -64.883
  -0.500,   1.000, -64.480
  -3.750,   3.250, -69.316
  -5.000,  -2.000, -64.883
  -1.500,   1.250, -68.107
  -2.000,   3.500, -68.510
  -1.500,  -3.250, -72.137
  -3.500,  -0.750, -73.749
  -3.000,  -2.250, -78.988
  -3.750,  -4.500, -77.779
  -2.250,  -2.250, -78.182
  -7.250,  -8.000, -82.212
  -6.500,  -6.250, -81.003
