   0.000,   0.000,   0.000
  -2.000,  -1.250,  -3.627
  -2.500,   0.250,  -4.836
  -0.500,  -1.250,  -2.015
   1.500,   3.250,  -4.030
  -2.250,   2.750,   0.000
  -1.500,   2.750,  -4.836
  -0.750,   2.000,  -2.015
  -0.500,  -0.500,  -4.030
   1.000,  -1.500,  -4.836
   1.000,  -1.000,  -1.612
  -1.250,  -1.750,  -8.463
   0.750,  -2.000,  -4.433
  -1.000,  -3.000,  -6.851
  -1.250,  -2.250,  -6.851
   0.250,  -3.250,  -4.433
  -8.750,  -3.000,   2.821
 -13.000,  -7.500,  18.135
 -11.750,  -7.750,  20.553
 -18.000,  -7.500,  24.180
 -21.250,  -7.750,  31.434
 -18.500,  -6.250,  35.061
 -13.750, -10.250,  32.240
 -20.500,  -4.250,  33.852
 -22.750,  -3.750,  32.643
 -32.500,  -3.000,  29.419
 -28.500,  -0.250,  23.374
  -6.750,  -3.000,  24.986
  -2.750,  -6.250,  15.314
 -14.000,  -5.750,   5.642
   7.250,  -7.000,   1.209
  -4.250,  -5.500,  -5.642
  -3.000,  -6.500,  -8.463
  -1.750,  -9.750,  -7.657
  -2.000,  -6.250, -14.911
   1.250,  -7.500, -10.478
  -1.750,  -8.500, -14.508
   0.250,  -8.750, -12.896
  -4.250,  -8.750, -14.508
  -0.750, -12.500, -15.314
  -3.000,  -7.000, -16.523
  -1.250, -10.000,  -9.269
  -2.250, -12.000, -18.135
   0.750, -11.250, -14.508
  -1.000, -10.250, -16.120
  -1.000,  -9.250, -20.956
  -1.000, -12.250, -19.747
  -1.250, -14.250, -23.777
  -1.250, -11.250, -17.329
   0.250, -11.250, -17.329
  -3.250, -12.250, -20.553
  -1.250, -11.500, -15.717
  -4.500, -14.750, -19.344
  -1.000, -15.750, -13.702
