   0.000,   0.000,   0.000
  -0.750,   1.500,  -4.433
   3.500,   1.000,  -3.224
   1.000,   2.500,  -3.224
   0.500,   0.750,  -5.642
   2.250,   2.000,  -6.045
   1.000,  -0.750,  -7.254
   4.000,   0.250,  -6.448
   0.750,  -1.750,  -1.209
   0.250,  -3.500,  -7.254
   4.500,  -2.250,  -8.463
  -1.500,  -2.250,  -5.239
   1.750,  -2.750,  -4.433
   5.000,  -1.750,  -3.224
   2.250,  -3.750,  -8.060
  -4.750,  -3.500,  -6.851
 -12.500,  -6.250,   9.269
 -15.000, -10.500,  19.344
 -21.750, -14.500,  23.777
 -33.750, -10.750,  37.479
 -43.000, -12.750,  45.942
 -33.500, -10.500,  43.927
 -23.250, -16.000,  48.360
 -39.500, -10.000,  43.927
 -13.250, -12.250,  48.360
 -22.000, -11.250,  41.106
 -16.250, -11.500,  35.867
 -16.000, -16.000,  66.092
 -26.000, -18.000,  92.690
 -36.250, -13.750, 116.870
 -41.250, -12.250, 143.871
 -39.500,  -2.500, 166.036
 -38.500,   9.750, 184.977
 -35.500,  27.500, 195.455
 -41.250,  38.750, 201.097
 -28.500,  50.250, 195.858
 -35.250,  67.250, 183.365
 -22.250,  68.500, 162.409
 -21.250,  67.500, 140.647
 -13.750,  59.000, 110.019
  -6.500,  54.750,  92.690
  -9.500,  40.500,  61.659
   1.250,  25.750,  46.748
  -2.000,  11.750,  20.150
   2.250,  -3.000,   6.045
   3.000, -16.250,   4.030
   5.250, -21.750,  -3.627
   5.500, -20.000,   0.403
   4.250, -19.250,   0.806
   3.750, -23.500,   0.403
   7.750, -21.000,  -2.015
   5.250, -25.000,  -4.433
   7.750, -22.500,  -4.030
   5.500, -25.750,  -3.627
