   0.000,   0.000,   0.000
  -0.500,   2.500,  -8.060
   1.250,   0.500,  -4.836
   2.750,   1.500,  -0.403
  -1.250,   1.250,  -0.806
  -0.500,   4.250,  -6.448
   0.000,   5.750,  -7.254
   0.750,   4.750,   1.209
   0.750,   3.500,  -0.806
   0.000,   4.250,  -3.224
   0.750,   3.750,  -2.821
   2.750,   2.750,  -0.403
   2.500,   0.750,   2.418
  -1.750,  -2.000,  15.717
   2.000,  -6.500,  31.434
 -10.750, -11.000,  69.316
 -19.750, -10.250, 107.198
 -19.250,  -4.000, 139.438
 -28.500,   4.500, 177.723
 -11.500,  10.500, 216.008
 -20.750,  27.750, 236.158
 -40.750,  47.000, 230.113
 -16.750,  61.250, 237.367
  -7.750,  70.250, 229.710
 -23.250,  76.000, 240.994
 -30.250,  70.250, 257.920
 -10.250,  66.500, 291.772
 -46.750,  64.750, 287.742
 -27.250,  60.500, 303.056
 -48.750,  63.250, 300.235
 -48.500,  69.750, 298.220
 -69.500,  67.750, 285.727
 -50.250,  68.750, 262.353
 -17.500,  79.000, 263.965
 -31.000,  90.250, 239.785
  -9.000,  94.250, 213.187
  -1.750, 100.750, 194.649
   4.000,  91.750, 157.170
   8.500,  83.000, 119.691
   6.750,  73.500,  87.048
   3.750,  54.250,  56.420
   5.500,  39.250,  39.494
   9.500,  28.000,  17.329
   2.250,  11.750,   6.851
   2.750,  10.750,   1.209
   4.500,   7.250,   5.239
   1.750,   9.250,   2.821
   2.250,   7.500,  -0.806
   2.250,   7.000,  -2.418
   1.500,   5.000,  -0.403
   1.250,   5.750,   2.418
   4.750,   6.500,  -0.403
  -1.000,   3.250,  -1.612
  -2.750,   9.750,  -4.836
