   0.000,   0.000,   0.000
  -2.000,  -1.750,  -4.030
  -1.250,  -1.250,  -9.672
  -5.500,  -2.000, -14.508
  -4.500,  -2.750,  -8.060
  -0.250,  -5.000,  -7.254
  -5.750,  -5.750, -10.075
  -3.750,  -5.000,  -7.657
  -0.750,  -6.000,  -0.806
   9.750,  -9.500,   0.000
   7.500, -12.750,   6.045
   2.000, -15.250,   6.448
  11.000, -19.500,  17.329
   0.250, -20.750,  24.180
   5.750, -25.000,  30.225
  -8.750, -20.750,  34.255
  -1.500, -24.500,  33.852
  -7.000, -25.750,  41.106
   0.500, -54.000,  76.167
 -16.500, -87.250, 132.184
 -42.000,-113.000, 183.365
 -56.500,-126.500, 240.591
 -87.000,-135.250, 304.668
-103.750,-130.250, 358.670
-114.750,-126.250, 417.105
-127.750,-103.500, 458.614
-139.000, -76.750, 493.675
-145.250, -41.750, 516.243
-138.500,  -2.500, 533.169
-139.750,  39.250, 540.423
-118.000,  83.500, 528.333
-119.000, 121.750, 489.242
-119.000, 156.750, 463.047
-109.750, 180.500, 419.523
 -96.750, 193.500, 367.133
 -80.250, 197.000, 307.892
 -73.250, 191.250, 231.725
 -55.250, 174.250, 183.365
 -27.250, 152.750, 136.214
 -30.500, 133.750,  87.048
 -27.500, 102.000,  46.748
 -24.250,  74.000,  26.195
 -13.500,  55.000,   2.821
 -21.500,  27.750, -17.732
 -16.750,   8.500, -25.792
 -18.000,  -9.000, -33.449
 -21.000, -12.500, -31.837
 -19.750, -12.000, -37.479
 -18.500, -12.250, -33.046
 -19.000, -13.750, -37.076
 -17.000, -13.250, -35.061
 -16.000, -17.000, -34.658
 -17.750, -15.250, -35.061
 -17.250, -15.000, -42.718
